FIRE_SIZE_CLASS,DISCOVERY_MONTH_CONVERTED,D0,D1,D2,D3,D4,DAY_PRCP_1,DAY_PRCP_2,DAY_PRCP_3,DAY_PRCP_4,DAY_AVG_TEMP_1,DAY_AVG_TEMP_2,DAY_AVG_TEMP_3,DAY_AVG_TEMP_4,NAME_Ada,NAME_Adams,NAME_Bannock,NAME_Bear Lake,NAME_Benewah,NAME_Bingham,NAME_Blaine,NAME_Boise,NAME_Bonner,NAME_Bonneville,NAME_Boundary,NAME_Butte,NAME_Camas,NAME_Canyon,NAME_Caribou,NAME_Cassia,NAME_Clark,NAME_Clearwater,NAME_Custer,NAME_Elmore,NAME_Franklin,NAME_Fremont,NAME_Gem,NAME_Gooding,NAME_Idaho,NAME_Jefferson,NAME_Latah,NAME_Lemhi,NAME_Lewis,NAME_Lincoln,NAME_Madison,NAME_Minidoka,NAME_Nez Perce,NAME_Oneida,NAME_Owyhee,NAME_Payette,NAME_Power,NAME_Shoshone,NAME_Teton,NAME_Twin Falls,NAME_Valley,NAME_Washington,NAME_Jerome,NAME_Kootenai
A,7,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.74000000000002,80.24000000000002,80.78,78.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,83.48,0.0,0.0,12.4,5.8,1.8,0.0,71.06,76.46000000000002,74.12,68.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,7,4.8,0.0,0.0,0.0,0.0,0.0,0.4,2.8,0.0,71.9762626764068,66.74000000000001,65.66,69.98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,3.3,75.2,74.84,82.22,83.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,8,100.0,100.0,80.13,0.0,0.0,0.0,0.0,0.0,0.0,66.92,67.1,64.58000000000001,60.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,83.48,0.0,0.0,0.3,0.0,0.0,0.0,69.62,72.14,76.64,78.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.5,0.8,0.0,83.66,83.12,79.34,79.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,4.68,0.0,0.0,0.0,0.0,0.0,4.6,5.1,0.0,72.5,65.48,63.31999999999999,60.62000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,83.48,0.0,0.0,0.0,0.3,1.5,0.0,78.25999999999998,78.62,74.66,76.46000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,7,61.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1,76.28,77.53999999999998,77.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,43.89,0.0,0.0,0.0,0.0,0.0,0.0,71.9762626764068,72.29543715459882,72.58600682593917,72.35869338848896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,55.56,0.0,0.0,0.0,0.8,0.0,7.9,78.98,83.48,74.84,64.58000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.0,6.1,1.8,77.72,78.62,76.46000000000002,64.75999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,74.66,77.72,78.62,76.46000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,56.16,0.0,0.0,2.3,0.0,0.0,1.3,74.12,73.94,73.03999999999998,74.30000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,63.23,0.0,0.0,0.0,0.0,0.3,0.0,0.0,76.28,76.82,77.18,80.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,3.21,0.0,0.0,0.0,0.0,0.0,0.3,79.52,79.34,81.5,81.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,7,100.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,3.3,75.2,74.84,82.22,83.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,8,100.0,100.0,56.16,0.0,0.0,0.0,0.0,2.3,0.0,77.18,73.75999999999998,74.12,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,61.47,0.0,0.0,0.0,0.0,15.2,14.7,0.0,0.0,67.46000000000001,59.18,60.8,64.75999999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74000000000001,66.74000000000001,62.42,69.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,9,100.0,100.0,83.48,0.0,0.0,0.0,0.0,12.4,5.8,79.52,78.98,71.06,76.46000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,9,100.0,100.0,36.32,0.0,0.0,0.0,0.0,0.8,0.0,80.24000000000002,78.98,83.48,74.84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,82.03999999999998,82.58000000000001,80.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,75.2,76.46000000000002,74.84,71.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,83.48,0.0,0.0,0.0,0.0,0.0,0.0,75.56,77.53999999999998,76.46000000000002,77.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,9,100.0,100.0,43.79,4.27,0.0,1.8,0.0,0.0,0.0,74.12,68.36,66.56,70.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
A,7,100.0,100.0,81.14,0.0,0.0,0.0,0.0,0.0,0.0,78.44,75.74000000000002,79.7,80.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,4.68,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,72.68,73.4,74.12,75.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,56.16,0.0,0.0,0.3,1.5,0.0,8.1,78.62,74.66,76.46000000000002,74.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,75.74000000000002,79.7,80.42,80.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,9,100.0,100.0,36.32,0.0,0.0,0.0,0.0,0.0,0.0,78.44,66.92,58.82,57.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,82.03999999999998,82.58000000000001,80.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,56.16,0.0,0.0,0.3,0.0,1.0,0.0,73.94,71.24000000000002,75.02,65.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,83.48,0.0,0.0,0.0,0.0,0.0,0.0,57.56,64.94,71.42,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,9,100.0,94.22,53.28,0.0,0.0,0.0,11.4,8.6,7.6,63.5,62.78,54.14,49.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.5,0.0,0.0,0.0,71.78,75.56,77.53999999999998,76.46000000000002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,6,100.0,10.81,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.58000000000001,65.30000000000001,66.02,64.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,83.48,0.0,0.0,0.0,12.4,5.8,1.8,78.98,71.06,76.46000000000002,74.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,8,100.0,100.0,91.56,0.0,0.0,0.0,0.0,3.8,8.4,71.06,69.62,69.98,61.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,81.86,83.66,83.12,79.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,55.56,0.0,0.0,1.0,0.0,0.0,0.0,59.0,57.92,65.12,69.25999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,56.16,0.0,0.0,0.0,8.1,0.0,0.0,76.46000000000002,74.12,69.62,67.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14,76.64,78.44,66.92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,39.22,0.0,0.0,2.8,0.3,0.0,0.0,74.12,70.16,74.12,71.24000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,56.16,0.0,0.0,1.5,0.0,8.1,0.0,74.66,76.46000000000002,74.12,69.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,56.16,0.0,0.0,0.3,1.5,0.0,8.1,78.62,74.66,76.46000000000002,74.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,74.12,69.62,67.28,70.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.38,77.36,78.08000000000001,79.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,83.48,0.0,0.0,10.7,0.5,0.0,0.0,80.96000000000002,71.78,75.56,77.53999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,8,100.0,100.0,98.81,0.0,0.0,0.0,0.0,0.0,0.3,79.52,79.34,81.5,81.32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,56.16,0.0,0.0,0.0,1.3,0.0,0.0,73.03999999999998,74.30000000000003,72.14,74.30000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14,77.9,72.32,73.03999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,97.37,0.0,0.0,0.0,0.0,0.0,0.0,1.5,71.06,72.14,76.64,77.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,87.78,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,68.72,71.78,77.72,68.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,9,100.0,100.0,55.56,0.0,0.0,0.0,7.9,1.0,0.0,74.84,64.58000000000001,59.0,57.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,98.81,0.0,0.0,0.0,0.3,0.0,0.0,81.5,81.32,80.24000000000002,79.52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,3.3,75.2,74.84,82.22,83.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.5,0.8,0.0,83.66,83.12,79.34,79.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,10,93.49,28.61,2.03,0.0,0.0,0.0,0.0,0.0,0.0,43.16,46.22,40.82,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,67.31,43.8,0.0,0.0,0.0,0.0,0.3,0.0,64.58000000000001,60.98,64.58000000000001,63.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,83.48,0.0,0.0,0.0,12.4,5.8,1.8,78.98,71.06,76.46000000000002,74.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,7,100.0,97.37,0.0,0.0,0.0,1.5,0.3,0.0,0.0,77.72,84.2,81.14,81.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,56.16,0.0,0.0,0.0,0.0,2.3,0.0,77.18,73.75999999999998,74.12,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,0.5,0.0,0.0,0.0,0.0,3.3,0.0,74.84,82.22,83.84,84.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,7,100.0,63.23,0.0,0.0,0.0,0.0,0.0,0.0,0.3,74.48,71.78,76.28,76.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,91.56,0.0,0.0,8.4,8.6,0.0,15.5,61.52,62.42,63.31999999999999,67.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,76.82,74.48,78.25999999999998,78.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58000000000001,80.78,78.25999999999998,81.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,63.23,0.0,0.0,0.0,0.3,0.0,0.0,0.0,76.82,77.18,80.42,80.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,56.16,0.0,0.0,0.0,8.1,0.0,0.0,76.46000000000002,74.12,69.62,67.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.86,70.34,71.78,71.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,9,100.0,100.0,0.0,0.0,0.0,1.5,0.0,8.1,0.0,74.66,76.46000000000002,74.12,69.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,83.48,0.0,0.0,10.7,0.5,0.0,0.0,80.96000000000002,71.78,75.56,77.53999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,8,100.0,100.0,39.22,0.0,0.0,0.2,0.0,0.0,0.0,71.9762626764068,72.29543715459882,72.58600682593917,72.35869338848896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.44,75.74000000000002,79.7,80.42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,83.48,0.0,0.0,0.0,0.0,0.0,10.7,79.7,78.25999999999998,77.9,80.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A,8,100.0,100.0,80.13,0.0,0.0,0.0,0.0,0.0,0.3,67.1,64.58000000000001,60.98,64.58000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,80.13,0.0,0.0,0.0,0.3,0.0,2.0,60.98,64.58000000000001,63.5,65.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,84.42,0.0,0.0,0.0,0.0,0.0,0.0,63.14,61.16,72.58600682593917,72.35869338848896,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.3,0.8,0.0,0.0,71.78,69.08000000000001,64.58000000000001,65.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,26.9,0.0,0.3,0.0,0.0,0.0,69.62,72.14,76.64,78.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,63.23,0.0,0.0,0.0,0.0,0.0,0.0,0.3,81.14,80.78,83.48,89.24000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.24000000000002,80.42,80.06,82.03999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,85.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,71.6,73.03999999999998,75.2,76.46000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,7,61.47,0.0,0.0,0.0,0.0,0.0,0.4,2.8,0.0,71.9762626764068,66.74000000000001,65.66,69.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,5,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,60.44,65.84,64.03999999999999,65.66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,98.81,0.0,0.0,0.0,0.0,0.0,0.3,79.52,79.34,81.5,81.32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,56.16,0.0,0.0,0.0,0.0,0.0,0.0,72.14,74.30000000000003,77.36,77.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4,74.12,75.2,73.58000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
